Time,RR interval,HRV,Heart Rate
1610.541,0.661,661.0,90.7715582450832
1611.206,0.665,665.0,90.22556390977444
1611.883,0.677,677.0,88.62629246676514
1612.547,0.664,664.0,90.36144578313252
1613.189,0.642,642.0,93.45794392523364
1613.815,0.626,626.0,95.84664536741217
1614.43,0.615,615.0,97.5609756097561
1615.038,0.608,608.0,98.6842105263158
1615.652,0.614,614.0,97.7198697068404
1616.285,0.633,633.0,94.7867298578199
1616.939,0.654,654.0,91.74311926605505
1617.6,0.661,661.0,90.7715582450832
1618.263,0.663,663.0,90.49773755656108
1618.922,0.659,659.0,91.04704097116844
1619.612,0.69,690.0,86.95652173913045
1620.292,0.68,680.0,88.23529411764706
1620.963,0.671,671.0,89.41877794336811
1621.613,0.65,650.0,92.30769230769228
1622.266,0.653,653.0,91.88361408882082
1622.944,0.678,678.0,88.49557522123894
1623.625,0.681,681.0,88.10572687224669
1624.309,0.684,684.0,87.71929824561403
1624.976,0.667,667.0,89.95502248875562
1625.628,0.652,652.0,92.0245398773006
1626.255,0.627,627.0,95.69377990430624
1626.859,0.604,604.0,99.33774834437088
1627.471,0.612,612.0,98.0392156862745
1628.105,0.634,634.0,94.6372239747634
1628.735,0.63,630.0,95.23809523809524
1629.368,0.633,633.0,94.7867298578199
1629.979,0.611,611.0,98.19967266775777
1630.59,0.611,611.0,98.19967266775777
1631.197,0.607,607.0,98.84678747940691
1631.808,0.611,611.0,98.19967266775777
1632.422,0.614,614.0,97.7198697068404
1633.043,0.621,621.0,96.61835748792272
1633.653,0.61,610.0,98.36065573770492
1634.278,0.625,625.0,96.0
1634.945,0.667,667.0,89.95502248875562
1635.635,0.69,690.0,86.95652173913045
1636.343,0.708,708.0,84.74576271186442
1637.038,0.695,695.0,86.33093525179856
1637.721,0.683,683.0,87.84773060029282
1638.393,0.672,672.0,89.28571428571428
1639.059,0.666,666.0,90.09009009009009
1639.704,0.645,645.0,93.02325581395348
1640.336,0.632,632.0,94.9367088607595
1640.959,0.623,623.0,96.30818619582664
1641.588,0.629,629.0,95.38950715421304
1642.232,0.644,644.0,93.16770186335404
1642.869,0.637,637.0,94.19152276295134
1643.506,0.637,637.0,94.19152276295134
1644.146,0.64,640.0,93.75
1644.795,0.649,649.0,92.44992295839752
1645.483,0.688,688.0,87.2093023255814
1646.152,0.669,669.0,89.68609865470852
1646.825,0.673,673.0,89.15304606240713
1647.504,0.679,679.0,88.36524300441826
1648.197,0.693,693.0,86.58008658008659
1648.908,0.711,711.0,84.38818565400844
1649.592,0.684,684.0,87.71929824561403
1650.258,0.666,666.0,90.09009009009009
1650.908,0.65,650.0,92.30769230769228
1651.576,0.668,668.0,89.82035928143712
1652.243,0.667,667.0,89.95502248875562
1652.903,0.66,660.0,90.9090909090909
1653.568,0.665,665.0,90.22556390977444
1654.239,0.671,671.0,89.41877794336811
1654.909,0.67,670.0,89.55223880597015
1655.579,0.67,670.0,89.55223880597015
1656.224,0.645,645.0,93.02325581395348
1656.858,0.634,634.0,94.6372239747634
1657.493,0.635,635.0,94.48818897637794
1658.126,0.633,633.0,94.7867298578199
1658.749,0.623,623.0,96.30818619582664
1659.353,0.604,604.0,99.33774834437088
1659.94,0.587,587.0,102.21465076660988
1660.519,0.579,579.0,103.62694300518136
1661.092,0.573,573.0,104.71204188481676
1661.661,0.569,569.0,105.44815465729351
1662.237,0.576,576.0,104.16666666666669
1662.849,0.612,612.0,98.0392156862745
1663.47,0.621,621.0,96.61835748792272
1664.086,0.616,616.0,97.4025974025974
1664.697,0.611,611.0,98.19967266775777
1665.325,0.628,628.0,95.54140127388536
1665.951,0.626,626.0,95.84664536741217
1666.574,0.623,623.0,96.30818619582664
1667.199,0.625,625.0,96.0
1667.819,0.62,620.0,96.7741935483871
1668.433,0.614,614.0,97.7198697068404
1669.035,0.602,602.0,99.66777408637874
1669.623,0.588,588.0,102.04081632653062
1670.195,0.572,572.0,104.89510489510492
1670.765,0.57,570.0,105.26315789473684
1671.337,0.572,572.0,104.89510489510492
1671.909,0.572,572.0,104.89510489510492
1672.484,0.575,575.0,104.34782608695652
1673.073,0.589,589.0,101.86757215619694
1673.663,0.59,590.0,101.6949152542373
1674.256,0.593,593.0,101.18043844856662
1674.838,0.582,582.0,103.09278350515464
1675.404,0.566,566.0,106.0070671378092
1675.961,0.557,557.0,107.71992818671453
1676.527,0.566,566.0,106.0070671378092
1677.107,0.58,580.0,103.44827586206895
1677.723,0.616,616.0,97.4025974025974
1678.374,0.651,651.0,92.16589861751152
1679.037,0.663,663.0,90.49773755656108
1679.705,0.668,668.0,89.82035928143712
1680.368,0.663,663.0,90.49773755656108
1681.047,0.679,679.0,88.36524300441826
1681.721,0.674,674.0,89.02077151335311
1682.389,0.668,668.0,89.82035928143712
1683.052,0.663,663.0,90.49773755656108
1683.695,0.643,643.0,93.31259720062208
1684.37,0.675,675.0,88.88888888888889
1685.062,0.692,692.0,86.70520231213874
1685.766,0.704,704.0,85.22727272727273
1686.456,0.69,690.0,86.95652173913045
1687.115,0.659,659.0,91.04704097116844
1687.752,0.637,637.0,94.19152276295134
1688.376,0.624,624.0,96.15384615384616
1689.009,0.633,633.0,94.7867298578199
1689.654,0.645,645.0,93.02325581395348
1690.322,0.668,668.0,89.82035928143712
1690.972,0.65,650.0,92.30769230769228
1691.638,0.666,666.0,90.09009009009009
1692.29,0.652,652.0,92.0245398773006
1692.957,0.667,667.0,89.95502248875562
1693.641,0.684,684.0,87.71929824561403
1694.307,0.666,666.0,90.09009009009009
1694.98,0.673,673.0,89.15304606240713
1695.64,0.66,660.0,90.9090909090909
1696.307,0.667,667.0,89.95502248875562
1696.952,0.645,645.0,93.02325581395348
1697.604,0.652,652.0,92.0245398773006
1698.251,0.647,647.0,92.7357032457496
1698.908,0.657,657.0,91.324200913242
1699.55,0.642,642.0,93.45794392523364
1700.202,0.652,652.0,92.0245398773006
1700.836,0.634,634.0,94.6372239747634
1701.463,0.627,627.0,95.69377990430624
1702.092,0.629,629.0,95.38950715421304
1702.725,0.633,633.0,94.7867298578199
1703.38,0.655,655.0,91.6030534351145
1704.036,0.656,656.0,91.46341463414636
1704.682,0.646,646.0,92.87925696594426
1705.314,0.632,632.0,94.9367088607595
1705.944,0.63,630.0,95.23809523809524
1706.582,0.638,638.0,94.04388714733544
1707.224,0.642,642.0,93.45794392523364
1707.865,0.641,641.0,93.603744149766
1708.494,0.629,629.0,95.38950715421304
1709.131,0.637,637.0,94.19152276295134
1709.774,0.643,643.0,93.31259720062208
1710.42,0.646,646.0,92.87925696594426
1711.06,0.64,640.0,93.75
1711.676,0.616,616.0,97.4025974025974
1712.278,0.602,602.0,99.66777408637874
1712.865,0.587,587.0,102.21465076660988
1713.455,0.59,590.0,101.6949152542373
1714.075,0.62,620.0,96.7741935483871
1714.745,0.67,670.0,89.55223880597015
1715.418,0.673,673.0,89.15304606240713
1716.076,0.658,658.0,91.1854103343465
1716.721,0.645,645.0,93.02325581395348
1717.353,0.632,632.0,94.9367088607595
1717.964,0.611,611.0,98.19967266775777
1718.57,0.606,606.0,99.009900990099
1719.193,0.623,623.0,96.30818619582664
1719.831,0.638,638.0,94.04388714733544
1720.478,0.647,647.0,92.7357032457496
1721.133,0.655,655.0,91.6030534351145
1721.779,0.646,646.0,92.87925696594426
1722.414,0.635,635.0,94.48818897637794
1723.062,0.648,648.0,92.5925925925926
1723.724,0.662,662.0,90.63444108761328
1724.363,0.639,639.0,93.89671361502349
1724.985,0.622,622.0,96.46302250803858
1725.592,0.607,607.0,98.84678747940691
1726.184,0.592,592.0,101.35135135135135
1726.767,0.583,583.0,102.91595197255576
1727.357,0.59,590.0,101.6949152542373
1727.954,0.597,597.0,100.50251256281408
1728.553,0.599,599.0,100.1669449081803
1729.152,0.599,599.0,100.1669449081803
1729.74,0.588,588.0,102.04081632653062
1730.319,0.579,579.0,103.62694300518136
1730.891,0.572,572.0,104.89510489510492
1731.465,0.574,574.0,104.52961672473867
1732.048,0.583,583.0,102.91595197255576
1732.632,0.584,584.0,102.73972602739728
1733.222,0.59,590.0,101.6949152542373
1733.819,0.597,597.0,100.50251256281408
1734.43,0.611,611.0,98.19967266775777
1735.061,0.631,631.0,95.08716323296356
1735.687,0.626,626.0,95.84664536741217
1736.303,0.616,616.0,97.4025974025974
1736.919,0.616,616.0,97.4025974025974
1737.527,0.608,608.0,98.6842105263158
1738.137,0.61,610.0,98.36065573770492
1738.737,0.6,600.0,100.0
1739.339,0.602,602.0,99.66777408637874
1739.941,0.602,602.0,99.66777408637874
1740.535,0.594,594.0,101.010101010101
1741.132,0.597,597.0,100.50251256281408
1741.731,0.599,599.0,100.1669449081803
1742.317,0.586,586.0,102.38907849829351
1742.894,0.577,577.0,103.98613518197574
1743.475,0.581,581.0,103.27022375215148
1744.07,0.595,595.0,100.84033613445378
1744.681,0.611,611.0,98.19967266775777
1745.304,0.623,623.0,96.30818619582664
1745.956,0.652,652.0,92.0245398773006
1746.574,0.618,618.0,97.0873786407767
1747.19,0.616,616.0,97.4025974025974
1747.794,0.604,604.0,99.33774834437088
1748.387,0.593,593.0,101.18043844856662
1748.989,0.602,602.0,99.66777408637874
1749.593,0.604,604.0,99.33774834437088
1750.188,0.595,595.0,100.84033613445378
1750.783,0.595,595.0,100.84033613445378
1751.372,0.589,589.0,101.86757215619694
1751.963,0.591,591.0,101.5228426395939
1752.55,0.587,587.0,102.21465076660988
1753.134,0.584,584.0,102.73972602739728
1753.714,0.58,580.0,103.44827586206895
1754.285,0.571,571.0,105.07880910683012
1754.85,0.565,565.0,106.19469026548671
1755.425,0.575,575.0,104.34782608695652
1756.002,0.577,577.0,103.98613518197574
1756.589,0.587,587.0,102.21465076660988
1757.18,0.591,591.0,101.5228426395939
1757.767,0.587,587.0,102.21465076660988
1758.361,0.594,594.0,101.010101010101
1758.979,0.618,618.0,97.0873786407767
1759.624,0.645,645.0,93.02325581395348
1760.282,0.658,658.0,91.1854103343465
1760.936,0.654,654.0,91.74311926605505
1761.573,0.637,637.0,94.19152276295134
1762.212,0.639,639.0,93.89671361502349
1762.858,0.646,646.0,92.87925696594426
1763.493,0.635,635.0,94.48818897637794
1764.12,0.627,627.0,95.69377990430624
1764.745,0.625,625.0,96.0
1765.368,0.623,623.0,96.30818619582664
1765.993,0.625,625.0,96.0
1766.622,0.629,629.0,95.38950715421304
1767.241,0.619,619.0,96.93053311793216
1767.861,0.62,620.0,96.7741935483871
1768.488,0.627,627.0,95.69377990430624
1769.116,0.628,628.0,95.54140127388536
1769.738,0.622,622.0,96.46302250803858
1770.358,0.62,620.0,96.7741935483871
1770.969,0.611,611.0,98.19967266775777
1771.559,0.59,590.0,101.6949152542373
1772.149,0.59,590.0,101.6949152542373
1772.733,0.584,584.0,102.73972602739728
1773.315,0.582,582.0,103.09278350515464
1773.893,0.578,578.0,103.80622837370242
1774.473,0.58,580.0,103.44827586206895
1775.063,0.59,590.0,101.6949152542373
1775.662,0.599,599.0,100.1669449081803
1776.257,0.595,595.0,100.84033613445378
1776.875,0.618,618.0,97.0873786407767
1777.508,0.633,633.0,94.7867298578199
1778.125,0.617,617.0,97.2447325769854
1778.707,0.582,582.0,103.09278350515464
1779.302,0.595,595.0,100.84033613445378
1779.896,0.594,594.0,101.010101010101
1780.487,0.591,591.0,101.5228426395939
1781.071,0.584,584.0,102.73972602739728
1781.647,0.576,576.0,104.16666666666669
1782.214,0.567,567.0,105.82010582010582
1782.776,0.562,562.0,106.76156583629891
1783.353,0.577,577.0,103.98613518197574
1783.949,0.596,596.0,100.67114093959732
1784.547,0.598,598.0,100.33444816053512
1785.147,0.6,600.0,100.0
1785.741,0.594,594.0,101.010101010101
1786.329,0.588,588.0,102.04081632653062
1786.911,0.582,582.0,103.09278350515464
1787.489,0.578,578.0,103.80622837370242
1788.061,0.572,572.0,104.89510489510492
1788.643,0.582,582.0,103.09278350515464
1789.232,0.589,589.0,101.86757215619694
1789.818,0.586,586.0,102.38907849829351
1790.404,0.586,586.0,102.38907849829351
1791.007,0.603,603.0,99.50248756218906
1791.627,0.62,620.0,96.7741935483871
1792.264,0.637,637.0,94.19152276295134
1792.895,0.631,631.0,95.08716323296356
1793.517,0.622,622.0,96.46302250803858
1794.128,0.611,611.0,98.19967266775777
1794.734,0.606,606.0,99.009900990099
1795.328,0.594,594.0,101.010101010101
1795.91,0.582,582.0,103.09278350515464
1796.496,0.586,586.0,102.38907849829351
1797.086,0.59,590.0,101.6949152542373
1797.683,0.597,597.0,100.50251256281408
1798.274,0.591,591.0,101.5228426395939
1798.866,0.592,592.0,101.35135135135135
1799.453,0.587,587.0,102.21465076660988
1800.027,0.574,574.0,104.52961672473867
1800.594,0.567,567.0,105.82010582010582
1801.16,0.566,566.0,106.0070671378092
1801.746,0.586,586.0,102.38907849829351
1802.362,0.616,616.0,97.4025974025974
1803.0,0.638,638.0,94.04388714733544
1803.636,0.636,636.0,94.33962264150942
1804.253,0.617,617.0,97.2447325769854
1804.88,0.627,627.0,95.69377990430624
1805.503,0.623,623.0,96.30818619582664
1806.114,0.611,611.0,98.19967266775777
1806.718,0.604,604.0,99.33774834437088
1807.315,0.597,597.0,100.50251256281408
1807.907,0.592,592.0,101.35135135135135
1808.509,0.602,602.0,99.66777408637874
1809.1,0.591,591.0,101.5228426395939
1809.666,0.566,566.0,106.0070671378092
1810.225,0.559,559.0,107.33452593917708
1810.788,0.563,563.0,106.57193605683838
1811.365,0.577,577.0,103.98613518197574
1811.964,0.599,599.0,100.1669449081803
1812.607,0.643,643.0,93.31259720062208
1813.234,0.627,627.0,95.69377990430624
1813.854,0.62,620.0,96.7741935483871
1814.458,0.604,604.0,99.33774834437088
1815.054,0.596,596.0,100.67114093959732
1815.642,0.588,588.0,102.04081632653062
1816.223,0.581,581.0,103.27022375215148
1816.79,0.567,567.0,105.82010582010582
1817.349,0.559,559.0,107.33452593917708
1817.915,0.566,566.0,106.0070671378092
1818.48,0.565,565.0,106.19469026548671
1819.077,0.597,597.0,100.50251256281408
1819.686,0.609,609.0,98.52216748768473
1820.322,0.636,636.0,94.33962264150942
1820.989,0.667,667.0,89.95502248875562
1821.641,0.652,652.0,92.0245398773006
1822.277,0.636,636.0,94.33962264150942
1822.897,0.62,620.0,96.7741935483871
1823.501,0.604,604.0,99.33774834437088
1824.101,0.6,600.0,100.0
1824.697,0.596,596.0,100.67114093959732
1825.293,0.596,596.0,100.67114093959732
1825.907,0.614,614.0,97.7198697068404
1826.507,0.6,600.0,100.0
1827.102,0.595,595.0,100.84033613445378
1827.683,0.581,581.0,103.27022375215148
1828.253,0.57,570.0,105.26315789473684
1828.812,0.559,559.0,107.33452593917708
1829.369,0.557,557.0,107.71992818671453
1829.921,0.552,552.0,108.69565217391305
1830.474,0.553,553.0,108.49909584086798
1831.032,0.558,558.0,107.5268817204301
1831.59,0.558,558.0,107.5268817204301
1832.15,0.56,560.0,107.14285714285714
1832.725,0.575,575.0,104.34782608695652
1833.313,0.588,588.0,102.04081632653062
1833.903,0.59,590.0,101.6949152542373
1834.481,0.578,578.0,103.80622837370242
1835.07,0.589,589.0,101.86757215619694
1835.667,0.597,597.0,100.50251256281408
1836.278,0.611,611.0,98.19967266775777
1836.896,0.618,618.0,97.0873786407767
1837.5,0.604,604.0,99.33774834437088
1838.104,0.604,604.0,99.33774834437088
1838.708,0.604,604.0,99.33774834437088
1839.309,0.601,601.0,99.83361064891848
1839.897,0.588,588.0,102.04081632653062
1840.491,0.594,594.0,101.010101010101
1841.107,0.616,616.0,97.4025974025974
1841.712,0.605,605.0,99.17355371900828
1842.307,0.595,595.0,100.84033613445378
1842.904,0.597,597.0,100.50251256281408
1843.504,0.6,600.0,100.0
1844.106,0.602,602.0,99.66777408637874
1844.704,0.598,598.0,100.33444816053512
1845.276,0.572,572.0,104.89510489510492
1845.832,0.556,556.0,107.9136690647482
1846.379,0.547,547.0,109.68921389396708
1846.922,0.543,543.0,110.49723756906076
1847.471,0.549,549.0,109.2896174863388
1848.018,0.547,547.0,109.68921389396708
1848.561,0.543,543.0,110.49723756906076
1849.108,0.547,547.0,109.68921389396708
1849.654,0.546,546.0,109.89010989010988
1850.195,0.541,541.0,110.90573012939
1850.731,0.536,536.0,111.94029850746269
1851.267,0.536,536.0,111.94029850746269
1851.807,0.54,540.0,111.1111111111111
1852.362,0.555,555.0,108.1081081081081
1852.94,0.578,578.0,103.80622837370242
1853.526,0.586,586.0,102.38907849829351
1854.122,0.596,596.0,100.67114093959732
1854.729,0.607,607.0,98.84678747940691
1855.342,0.613,613.0,97.87928221859708
1855.945,0.603,603.0,99.50248756218906
1856.532,0.587,587.0,102.21465076660988
1857.125,0.593,593.0,101.18043844856662
1857.733,0.608,608.0,98.6842105263158
1858.32,0.587,587.0,102.21465076660988
1858.897,0.577,577.0,103.98613518197574
1859.469,0.572,572.0,104.89510489510492
1860.029,0.56,560.0,107.14285714285714
1860.585,0.556,556.0,107.9136690647482
1861.132,0.547,547.0,109.68921389396708
1861.672,0.54,540.0,111.1111111111111
1862.204,0.532,532.0,112.78195488721803
1862.74,0.536,536.0,111.94029850746269
1863.287,0.547,547.0,109.68921389396708
1863.853,0.566,566.0,106.0070671378092
1864.416,0.563,563.0,106.57193605683838
1864.974,0.558,558.0,107.5268817204301
1865.522,0.548,548.0,109.4890510948905
1866.069,0.547,547.0,109.68921389396708
1866.611,0.542,542.0,110.7011070110701
1867.16,0.549,549.0,109.2896174863388
1867.736,0.576,576.0,104.16666666666669
1868.315,0.579,579.0,103.62694300518136
1868.891,0.576,576.0,104.16666666666669
1869.489,0.598,598.0,100.33444816053512
1870.087,0.598,598.0,100.33444816053512
1870.689,0.602,602.0,99.66777408637874
1871.287,0.598,598.0,100.33444816053512
1871.876,0.589,589.0,101.86757215619694
1872.45,0.574,574.0,104.52961672473867
1873.025,0.575,575.0,104.34782608695652
1873.608,0.583,583.0,102.91595197255576
1874.202,0.594,594.0,101.010101010101
1874.787,0.585,585.0,102.56410256410255
1875.359,0.572,572.0,104.89510489510492
1875.935,0.576,576.0,104.16666666666669
1876.521,0.586,586.0,102.38907849829351
1877.13,0.609,609.0,98.52216748768473
1877.742,0.612,612.0,98.0392156862745
1878.351,0.609,609.0,98.52216748768473
1878.958,0.607,607.0,98.84678747940691
1879.552,0.594,594.0,101.010101010101
1880.143,0.591,591.0,101.5228426395939
1880.747,0.604,604.0,99.33774834437088
1881.356,0.609,609.0,98.52216748768473
1881.964,0.608,608.0,98.6842105263158
1882.574,0.61,610.0,98.36065573770492
1883.177,0.603,603.0,99.50248756218906
1883.769,0.592,592.0,101.35135135135135
1884.358,0.589,589.0,101.86757215619694
1884.974,0.616,616.0,97.4025974025974
1885.576,0.602,602.0,99.66777408637874
1886.151,0.575,575.0,104.34782608695652
1886.718,0.567,567.0,105.82010582010582
1887.284,0.566,566.0,106.0070671378092
1887.841,0.557,557.0,107.71992818671453
1888.387,0.546,546.0,109.89010989010988
1888.926,0.539,539.0,111.31725417439702
1889.47,0.544,544.0,110.2941176470588
1890.021,0.551,551.0,108.89292196007258
1890.584,0.563,563.0,106.57193605683838
1891.149,0.565,565.0,106.19469026548671
1891.718,0.569,569.0,105.44815465729351
1892.291,0.573,573.0,104.71204188481676
1892.845,0.554,554.0,108.30324909747291
1893.391,0.546,546.0,109.89010989010988
1893.939,0.548,548.0,109.4890510948905
1894.492,0.553,553.0,108.49909584086798
1895.051,0.559,559.0,107.33452593917708
1895.618,0.567,567.0,105.82010582010582
1896.19,0.572,572.0,104.89510489510492
1896.765,0.575,575.0,104.34782608695652
1897.35,0.585,585.0,102.56410256410255
1897.955,0.605,605.0,99.17355371900828
1898.585,0.63,630.0,95.23809523809524
1899.196,0.611,611.0,98.19967266775777
1899.819,0.623,623.0,96.30818619582664
1900.432,0.613,613.0,97.87928221859708
1901.035,0.603,603.0,99.50248756218906
1901.619,0.584,584.0,102.73972602739728
1902.19,0.571,571.0,105.07880910683012
1902.753,0.563,563.0,106.57193605683838
1903.319,0.566,566.0,106.0070671378092
1903.921,0.602,602.0,99.66777408637874
1904.574,0.653,653.0,91.88361408882082
1905.249,0.675,675.0,88.88888888888889
1905.925,0.676,676.0,88.75739644970415
1906.568,0.643,643.0,93.31259720062208
1907.224,0.656,656.0,91.46341463414636
1907.862,0.638,638.0,94.04388714733544
1908.467,0.605,605.0,99.17355371900828
1909.049,0.582,582.0,103.09278350515464
1909.626,0.577,577.0,103.98613518197574
1910.219,0.593,593.0,101.18043844856662
1910.812,0.593,593.0,101.18043844856662
1911.404,0.592,592.0,101.35135135135135
1912.011,0.607,607.0,98.84678747940691
1912.676,0.665,665.0,90.22556390977444
1913.375,0.699,699.0,85.83690987124464
1914.096,0.721,721.0,83.21775312066575
1914.753,0.657,657.0,91.324200913242
1915.383,0.63,630.0,95.23809523809524
1915.995,0.612,612.0,98.0392156862745
1916.597,0.602,602.0,99.66777408637874
1917.196,0.599,599.0,100.1669449081803
1917.796,0.6,600.0,100.0
1918.39,0.594,594.0,101.010101010101
1918.972,0.582,582.0,103.09278350515464
1919.547,0.575,575.0,104.34782608695652
1920.119,0.572,572.0,104.89510489510492
1920.706,0.587,587.0,102.21465076660988
1921.302,0.596,596.0,100.67114093959732
1921.913,0.611,611.0,98.19967266775777
1922.533,0.62,620.0,96.7741935483871
1923.141,0.608,608.0,98.6842105263158
1923.744,0.603,603.0,99.50248756218906
1924.339,0.595,595.0,100.84033613445378
1924.925,0.586,586.0,102.38907849829351
1925.533,0.608,608.0,98.6842105263158
1926.155,0.622,622.0,96.46302250803858
1926.791,0.636,636.0,94.33962264150942
1927.432,0.641,641.0,93.603744149766
1928.079,0.647,647.0,92.7357032457496
1928.726,0.647,647.0,92.7357032457496
1929.37,0.644,644.0,93.16770186335404
1930.012,0.642,642.0,93.45794392523364
1930.671,0.659,659.0,91.04704097116844
1931.35,0.679,679.0,88.36524300441826
1932.026,0.676,676.0,88.75739644970415
1932.665,0.639,639.0,93.89671361502349
1933.296,0.631,631.0,95.08716323296356
1933.912,0.616,616.0,97.4025974025974
1934.51,0.598,598.0,100.33444816053512
1935.096,0.586,586.0,102.38907849829351
1935.672,0.576,576.0,104.16666666666669
1936.254,0.582,582.0,103.09278350515464
1936.849,0.595,595.0,100.84033613445378
1937.463,0.614,614.0,97.7198697068404
1938.114,0.651,651.0,92.16589861751152
1938.762,0.648,648.0,92.5925925925926
1939.398,0.636,636.0,94.33962264150942
1940.033,0.635,635.0,94.48818897637794
1940.662,0.629,629.0,95.38950715421304
1941.304,0.642,642.0,93.45794392523364
1941.941,0.637,637.0,94.19152276295134
1942.584,0.643,643.0,93.31259720062208
1943.206,0.622,622.0,96.46302250803858
1943.821,0.615,615.0,97.5609756097561
1944.46,0.639,639.0,93.89671361502349
1945.089,0.629,629.0,95.38950715421304
1945.723,0.634,634.0,94.6372239747634
1946.368,0.645,645.0,93.02325581395348
1947.019,0.651,651.0,92.16589861751152
1947.656,0.637,637.0,94.19152276295134
1948.278,0.622,622.0,96.46302250803858
1948.891,0.613,613.0,97.87928221859708
1949.511,0.62,620.0,96.7741935483871
1950.157,0.646,646.0,92.87925696594426
1950.822,0.665,665.0,90.22556390977444
1951.472,0.65,650.0,92.30769230769228
1952.11,0.638,638.0,94.04388714733544
1952.745,0.635,635.0,94.48818897637794
1953.385,0.64,640.0,93.75
1954.043,0.658,658.0,91.1854103343465
1954.717,0.674,674.0,89.02077151335311
1955.384,0.667,667.0,89.95502248875562
1956.041,0.657,657.0,91.324200913242
1956.69,0.649,649.0,92.44992295839752
1957.355,0.665,665.0,90.22556390977444
1958.039,0.684,684.0,87.71929824561403
1958.734,0.695,695.0,86.33093525179856
1959.444,0.71,710.0,84.50704225352113
1960.117,0.673,673.0,89.15304606240713
1960.787,0.67,670.0,89.55223880597015
1961.439,0.652,652.0,92.0245398773006
1962.096,0.657,657.0,91.324200913242
1962.741,0.645,645.0,93.02325581395348
1963.387,0.646,646.0,92.87925696594426
1964.032,0.645,645.0,93.02325581395348
1964.676,0.644,644.0,93.16770186335404
1965.313,0.637,637.0,94.19152276295134
1965.953,0.64,640.0,93.75
1966.608,0.655,655.0,91.6030534351145
1967.268,0.66,660.0,90.9090909090909
1967.948,0.68,680.0,88.23529411764706
1968.656,0.708,708.0,84.74576271186442
1969.381,0.725,725.0,82.75862068965517
1970.101,0.72,720.0,83.33333333333333
1970.805,0.704,704.0,85.22727272727273
1971.493,0.688,688.0,87.2093023255814
1972.173,0.68,680.0,88.23529411764706
1972.831,0.658,658.0,91.1854103343465
1973.485,0.654,654.0,91.74311926605505
1974.148,0.663,663.0,90.49773755656108
1974.804,0.656,656.0,91.46341463414636
1975.471,0.667,667.0,89.95502248875562
1976.156,0.685,685.0,87.5912408759124
1976.825,0.669,669.0,89.68609865470852
1977.513,0.688,688.0,87.2093023255814
1978.197,0.684,684.0,87.71929824561403
1978.869,0.672,672.0,89.28571428571428
1979.548,0.679,679.0,88.36524300441826
1980.221,0.673,673.0,89.15304606240713
1980.886,0.665,665.0,90.22556390977444
1981.541,0.655,655.0,91.6030534351145
1982.187,0.646,646.0,92.87925696594426
1982.834,0.647,647.0,92.7357032457496
1983.465,0.631,631.0,95.08716323296356
1984.098,0.633,633.0,94.7867298578199
1984.712,0.614,614.0,97.7198697068404
1985.315,0.603,603.0,99.50248756218906
1985.905,0.59,590.0,101.6949152542373
1986.491,0.586,586.0,102.38907849829351
1987.099,0.608,608.0,98.6842105263158
1987.706,0.607,607.0,98.84678747940691
1988.32,0.614,614.0,97.7198697068404
1988.964,0.644,644.0,93.16770186335404
1989.648,0.684,684.0,87.71929824561403
1990.348,0.7,700.0,85.71428571428572
1991.003,0.655,655.0,91.6030534351145
1991.64,0.637,637.0,94.19152276295134
1992.265,0.625,625.0,96.0
1992.879,0.614,614.0,97.7198697068404
1993.475,0.596,596.0,100.67114093959732
1994.061,0.586,586.0,102.38907849829351
1994.638,0.577,577.0,103.98613518197574
1995.212,0.574,574.0,104.52961672473867
1995.777,0.565,565.0,106.19469026548671
1996.334,0.557,557.0,107.71992818671453
1996.892,0.558,558.0,107.5268817204301
1997.468,0.576,576.0,104.16666666666669
1998.105,0.637,637.0,94.19152276295134
1998.769,0.664,664.0,90.36144578313252
1999.406,0.637,637.0,94.19152276295134
2000.037,0.631,631.0,95.08716323296356
2000.682,0.645,645.0,93.02325581395348
2001.338,0.656,656.0,91.46341463414636
2001.988,0.65,650.0,92.30769230769228
2002.622,0.634,634.0,94.6372239747634
2003.267,0.645,645.0,93.02325581395348
2003.922,0.655,655.0,91.6030534351145
2004.565,0.643,643.0,93.31259720062208
2005.189,0.624,624.0,96.15384615384616
2005.806,0.617,617.0,97.2447325769854
2006.413,0.607,607.0,98.84678747940691
2007.012,0.599,599.0,100.1669449081803
2007.617,0.605,605.0,99.17355371900828
2008.226,0.609,609.0,98.52216748768473
2008.853,0.627,627.0,95.69377990430624
2009.471,0.618,618.0,97.0873786407767
2010.081,0.61,610.0,98.36065573770492
2010.699,0.618,618.0,97.0873786407767
2011.308,0.609,609.0,98.52216748768473
2011.917,0.609,609.0,98.52216748768473
2012.531,0.614,614.0,97.7198697068404
2013.127,0.596,596.0,100.67114093959732
2013.726,0.599,599.0,100.1669449081803
2014.32,0.594,594.0,101.010101010101
2014.929,0.609,609.0,98.52216748768473
2015.555,0.626,626.0,95.84664536741217
2016.185,0.63,630.0,95.23809523809524
2016.8,0.615,615.0,97.5609756097561
2017.423,0.623,623.0,96.30818619582664
2018.061,0.638,638.0,94.04388714733544
2018.694,0.633,633.0,94.7867298578199
2019.315,0.621,621.0,96.61835748792272
2019.924,0.609,609.0,98.52216748768473
2020.568,0.644,644.0,93.16770186335404
2021.225,0.657,657.0,91.324200913242
2021.901,0.676,676.0,88.75739644970415
